"","replicate","time","S","E","A","I1","I2","I3","R","D","obs"
"80","1",79,2532893.48046804,90.904646154885,32.9066314553466,55.1002564850952,6.04485761440333,2.03256433168289,276.170619187516,4.16471994310175,3
"81","1",80,2532868.43237255,97.1537865444142,35.1719921319025,58.8934660081028,6.41576259673469,2.12150213802941,285.930774500258,4.26853510111377,2
"82","1",81,2532841.66408257,103.830966078599,37.5926040947167,62.9466352443435,6.81605618553506,2.21945505616627,296.356405411601,4.37702045756657,4
"83","1",82,2532813.05748331,110.965765332221,40.1791000659259,67.2775679934847,7.24741327624723,2.32693499649779,307.493599991225,4.49063944687298,4
"84","1",83,2532782.48638652,118.589728301855,42.9428572020916,71.905314576156,7.71165255374895,2.44448433843952,319.391570758985,4.60988184482146,2
"85","1",84,2532749.81572947,126.736758268716,45.8960420715684,76.8502471447251,8.21074413964915,2.57267969689457,332.102872844119,4.7352653730625,6
"86","1",85,2532685.6587182,161.99511813137,50.0119577319347,83.7421045573995,8.75550879249367,2.71223882645982,345.771092601071,4.86733854762136,1
"87","1",86,2532614.70237731,197.062817068981,56.0289445178521,93.8171943749395,9.38675481335901,2.8650297212221,360.859987935358,5.0067087758509,8
"88","1",87,2532534.55782516,234.136053621429,63.7676558694104,106.775211263193,10.1438585522349,3.03465078032622,377.860085081632,5.15412131189855,8
"89","1",88,2532442.96079478,274.903128187023,73.2054926956394,122.578314339053,11.0603627412369,3.22598976676351,397.239680473167,5.31053526664312,5
"90","1",89,2532337.59775017,320.7931231308,84.4302403978768,141.3734950838,12.1678898027847,3.44493328801613,419.479705231522,5.47717988353621,7
"91","1",90,2532215.97879663,373.137585772223,97.613703014283,163.448429263425,13.4988012239139,3.69824942852668,445.099383358971,5.65560099674837,6
"92","1",91,2532075.33642844,433.2797332807,112.998037405473,189.208594323259,15.0881223963648,3.99358362607195,474.676856663736,5.84770462560525,7
"93","1",92,2531912.53660666,502.652798103726,130.890323138388,219.168176976502,16.9750609416957,4.33953206671166,508.867466132484,6.05580237440931,5
"94","1",93,2531723.99305939,582.841378987364,151.662623251198,253.950174951145,19.2043328387859,4.74577173410067,548.421511992112,6.28266203995152,6
"95","1",94,2531505.57881456,675.634284235233,175.755965967127,294.29306413603,21.8274312590236,5.22323632999328,594.202699635688,6.5315658683932,9
"96","1",95,2531252.53045462,783.074427712577,203.687374156125,341.062569002016,24.9039317954568,5.78433359865901,647.208191601154,6.80637865224237,3
"97","1",96,2530959.34136879,907.50967422029,236.059479312985,395.26776064443,28.5029049118144,6.44320348308127,708.591036271992,7.1116277595864,12
"98","1",97,2530619.64084935,1051.64737684287,273.572533764619,458.081170519686,32.7044904391219,7.21601912452253,779.685636074019,7.45259710976909,6
"99","1",98,2530226.05637702,1218.61450936929,317.038812821835,530.86290600384,37.6016767452077,8.12133424504573,862.03682362509,7.83543697701615,12
"100","1",99,2529770.05466454,1412.02571553968,367.399712974188,615.189280317252,43.3023474116756,9.18048617862513,957.433502208109,8.26729326889832,10
"101","1",100,2529241.75935478,1636.06068442506,425.745567587945,712.885992748878,49.9316292677931,10.4180581048751,1067.94731971925,8.7564578377039,6
"102","1",101,2528629.74105011,1895.55245078379,493.33871709568,826.06675833602,57.6345980286304,11.8624125425646,1195.97733772432,9.31254379188793,8
"103","1",102,2527920.77539689,2196.08866124569,571.640184501276,957.17797443334,66.5794026208088,13.5463063172643,1344.30165906233,9.94668957522934,10
"104","1",103,2527099.56509025,2544.12752354663,662.340380986192,1109.05013545017,76.9608660824562,15.5075981103264,1516.13696867873,10.6717956900196,12
"105","1",104,2526148.41973036,2947.13068363401,767.394565612075,1284.95720804346,89.0046457425968,17.7900659606838,1715.20739654382,11.5027999487783,15
"106","1",105,2525046.88832646,3413.71517198733,889.063575997249,1488.68483224735,102.972028413007,20.4443491471216,1945.82395439987,12.4569964423314,22
"107","1",106,2523771.33792625,3953.82680962598,1029.96057438599,1724.60859502545,119.165454546557,23.5290338320199,2212.97614421618,13.554405019001,15
"108","1",107,2522294.47106202,4578.93764070679,1193.10466112273,1997.78380288984,137.934878469829,27.1119050233814,2522.43757770055,14.8181992226446,22
"109","1",108,2520584.77538173,5302.26972776303,1381.98207449454,2314.04795744914,159.685068424815,31.2713861094948,2880.8873786037,16.275200442832,16
"110","1",109,2518605.89333005,6139.04943161024,1600.61637620736,2680.13827687338,184.884031619539,36.0982048710495,3296.05055772054,17.9564522957829,22
"111","1",110,2516315.90741717,7106.79316667814,1853.64815222986,3103.82515028402,214.072648931,41.6973056736238,3776.85890060989,19.8978826808293,22
"112","1",111,2513666.53259068,8225.62687460822,2146.42518094603,3594.06311903883,247.875676419669,48.1900418545117,4333.63513252186,22.1410663055456,17
"113","1",112,2510602.20262933,9518.6423843601,2485.10473085377,4161.16216823041,287.014341353462,55.7166999421365,4978.30445541555,24.7341072197601,22
"114","1",113,2507059.04379834,11012.2913888723,2876.76870407204,4816.98052773783,332.320700166857,64.4393951427516,5724.6365436842,27.732656831645,25
"115","1",114,2502963.72962344,12736.8163924799,3329.55242079784,5575.14031424914,384.753942134456,74.5453834702998,6588.52150257431,31.2010861588296,34
"116","1",115,2498232.21121679,14726.7161971845,3852.78798942351,6451.26759611682,445.418844645482,86.2508470496451,7588.28391350042,35.2138353246955,33
"117","1",116,2492768.32132983,17021.2414683629,4457.16251380898,7463.25730215936,515.586588264793,99.8052090715498,8745.03919979615,39.8569654228379,42
"118","1",117,2486462.25613492,19664.9112478005,5154.8909988189,8631.56274184552,596.718113805095,115.496038952171,10083.0964885854,45.2299406242966,40
"119","1",118,2479188.94650704,22708.0355088512,5959.90309555472,9979.50829923642,690.490175848596,133.654612654647,11630.4121198739,51.4476722242037,60
"120","1",119,2470806.33945895,26207.2237847107,6888.04157884115,11533.6217718997,798.824210295646,154.662189605796,13419.0976165916,58.6428586338461,58
"121","1",120,2461153.62975462,30225.8478627066,7957.26865862972,13323.9798272586,923.917980040954,178.957053987064,15485.9840791163,66.9686537229307,72
"122","1",121,2450049.49476785,34834.4147834674,9187.8751369406,15384.5582236278,1068.27997288712,207.042393703484,17873.2462548594,76.6017120626608,72
"123","1",122,2437290.41270989,40110.7945999694,10602.6834996685,17753.5718755351,1234.76627910566,239.495051775436,20629.0860077404,87.745651878291,75
"124","1",123,2422649.1796767,46140.2263803714,12227.2325072243,20473.7839399284,1426.61938301337,276.975154775046,23808.4713249941,100.634974124636,91
"125","1",124,2405873.77768805,53015.0017953821,14089.9275062918,23592.7575043986,1647.50802437734,320.236612244286,27473.924420551,115.539485075246,112
"126","1",125,2386686.79179209,60833.7047874217,16222.1340118319,27163.0122847598,1901.56688135431,370.138426245457,31696.3472181724,132.769265060692,133
"127","1",126,2364785.62957374,69699.8578844789,18658.1855928453,31242.0378292956,2193.43425143632,427.656683698147,36555.8652717238,152.680220460291,140
"128","1",127,2339843.85668737,79719.7969188845,21435.2699666081,35892.1027902362,2528.285186479,493.897022449342,42142.6621221747,175.680248152971,168
"129","1",128,2311514.02080717,90999.5759081781,24593.148239065,41179.7848082568,2911.85673019567,570.107245044792,48557.7652469288,202.23602859088,199
"130","1",129,2279432.3905896,103640.69067434,28173.6538185392,47175.1314728645,3350.46090063795,657.689611211075,55913.7311614392,232.880443898593,225
"131","1",130,2243226.07287381,117734.414806884,32219.9100571061,53950.3503087496,3850.97991876893,758.212163630384,64335.1612877671,268.220589457984,252
"132","1",131,2202522.97263356,133354.579005492,36775.2000727743,61577.9163592895,4420.83700435853,873.41822431187,73958.9626643732,308.946310138754,308
"133","1",132,2156965.00756295,150548.704040653,41881.4217154811,70127.9851176961,5067.93487145773,1005.23295126542,84934.2488298246,355.839143077527,383
"134","2",0,2533424,0,0,2,0,0,0,0,0
"135","2",1,2533422.97059272,0.931912414081418,0.0347728078618903,1.79694153066637,-0.0132691600001363,-0.00032128593421882,0.189214547517583,-5.53124093452283e-06,NA
"136","2",2,2533421.94879725,1.6898689882719,0.12290276943663,1.71736099279122,-0.0219736464482599,-0.00111107900657448,0.36991985818081,-3.99427206717037e-05,NA
"137","2",3,2533420.82719737,2.40230498487335,0.250189047848655,1.73302055561102,-0.0255574845643573,-0.00210363872693032,0.557834210831793,-0.000120014017143454,NA
"138","2",4,2533419.51887591,3.15606908542625,0.411610618490633,1.83163599722251,-0.0237212012526915,-0.00304022416547062,0.765835368627049,-0.000249366077758616,NA
"139","2",5,2533417.94253702,4.01735267684705,0.60803181326902,2.01128425100934,-0.016212428095011,-0.0036748386610228,1.00597246710122,-0.000418997332329981,NA
"140","2",6,2533416.01249227,5.04445774572859,0.844483101172357,2.27745850755786,-0.00269730555899254,-0.00377196810288025,1.29083177756844,-0.000607889362484277,NA
"141","2",7,2533413.63106444,6.29608770028791,1.12938119233337,2.64170480799638,0.0173262447720769,-0.00309978478905195,1.63458248580889,-0.000783375025086408,NA
"142","2",8,2533410.6819316,7.83730215231381,1.47433604033893,3.12124886728793,0.0445962449448721,-0.00142057480391103,2.05390004443351,-0.000901093113190836,NA
"143","2",9,2533407.02345619,9.74441638045468,1.89435580105351,3.73929579375774,0.0801494357755678,0.00152083960503264,2.56889549840078,-0.000904412136871387,NA
"144","2",10,2533402.48131107,12.109659599965,2.40835417385635,4.52584180704301,0.12538847456608,0.00601049126906419,3.20414386433106,-0.000723230018179872,NA
"145","2",11,2533396.83984184,15.0461411109001,3.03992515466396,5.5189386620867,0.182160446994582,0.0123806703815604,3.98988809266156,-0.000272054680391618,NA
"146","2",12,2533389.83163163,18.6935522130362,3.81838737263939,6.76641376821131,0.252852656209391,0.0210277993317387,4.96349196502977,0.000552746171598766,0
"147","2",13,2533381.12474636,23.2249603913939,4.78012331019834,8.32808776688069,0.340511131452453,0.0324334074831456,6.17121399689308,0.00187665042818457,0
"148","2",14,2533370.3069209,28.8551278767494,5.97027643715639,10.2785947423879,0.448989227465993,0.0471892207596316,7.67040471662852,0.00385185776903361,0
"149","2",15,2533356.866005,35.8507431361074,7.44486792843456,12.7109077569467,0.583132984727246,0.0660273660680764,9.53222177255225,0.00666352854808752,0
"150","2",16,2533340.16572047,44.5430663198714,9.27343359806556,15.7407379155443,0.749012414065061,0.0898571087913064,11.8449944376249,0.0105376854262595,0
"151","2",17,2533319.4155351,55.3436266464936,11.5423052409411,19.5120146012313,0.954210314969271,0.11980987550241,14.7184032450957,0.0157511587651695,0
"152","2",18,2533293.63322724,68.7637007644758,14.3586946898131,24.2037116806336,1.20818265919251,0.157294734655644,18.2886765939847,0.0226440491053925,0
"153","2",19,2533291.23861155,58.4751133783807,16.8998622321378,28.4377249599405,1.51414649561199,0.203965705800781,22.638903677028,0.0316341792868419,0
"154","2",20,2533288.53476711,50.3295993008211,18.4709297189617,31.0501090273433,1.84687498685817,0.260785359730766,27.56179038144,0.0432105444573697,0
"155","2",21,2533285.64759472,43.8251531449372,19.3294559031216,32.4717721116987,2.18234609426801,0.327413035039491,32.8359736047801,0.0578766485468252,0
"156","2",22,2533282.66933248,38.5811378218549,19.6688463191299,33.0262485135047,2.50441750371132,0.402642507849277,38.2981472041359,0.0760954341919707,0
"157","2",23,2533279.66695075,34.3087152357811,19.6340967925771,32.9560540664375,2.8026995393927,0.484790041485062,43.8286866568475,0.0982562871898852,0
"158","2",24,2533276.68849675,30.7884576291809,19.3337071958105,32.4426296953874,3.07096392945575,0.571962730789863,49.3407770940413,0.124658201074083,0
"159","2",25,2533273.76786097,27.8534878612981,18.8486467257218,31.6213486225134,3.3059634433468,0.662237885019505,54.7722380377823,0.155504208549343,0
"160","2",26,2533270.92838155,25.3766937462021,18.2391469126095,30.5928868381116,3.50655258978908,0.753779935243591,60.079334437082,0.190902997362873,0
"161","2",27,2533268.18555284,23.2610850356891,17.5498192872996,29.4317888370364,3.67303919665305,0.844911477899988,65.2321192566291,0.230875237309273,1
"162","2",28,2533265.54907301,21.4324713212787,16.8135360977939,28.1929626089386,3.80670506366825,0.934152884405903,70.210906471361,0.275362522463701,1
"163","2",29,2533263.02437302,19.833963161615,16.0543395786109,26.9165483962697,3.90945841781764,1.02023882181364,75.0036315789744,0.324237814151883,0
"164","2",30,2533260.61377291,18.4217853636802,15.2896524094144,25.6316176791119,3.9835798910087,1.10212030315514,79.6038502057524,0.377316217993256,1
"165","2",31,2533258.31734432,17.1621257876725,14.5319369116286,24.3589494046407,4.03154150572354,1.17895645448035,84.0092398894254,0.434365649934037,1
"166","2",32,2533256.13355834,16.0287434630136,13.7899503082327,23.1131301090044,4.055878148465,1.25010029844519,88.2204703058575,0.495116897040629,0
"167","2",33,2533254.05976857,15.0011602512285,13.0696897765767,21.9041348427973,4.05909861497126,1.3150809825725,92.2403562640949,0.559272876581678,2
"168","2",34,2533252.09257014,14.0632935022606,12.3751033044394,20.7385161450016,4.04362580119061,1.37358433236588,96.0732240019855,0.62651696624916,0
"169","2",35,2533250.22806678,13.2024173604837,11.7086262414143,19.6203013255159,4.01175787561002,1.4254331197819,99.7244360559652,0.69652033792931,1
"170","2",36,2533248.46206699,12.4083780469301,11.0715833392077,18.5516646658553,3.96564510496163,1.4705677751961,103.200038369831,0.768948323279775,0
"171","2",37,2533246.79022821,11.6729973349162,10.4644913316224,17.5334332090093,3.90727765105001,1.50902818206642,106.506497636294,0.843465834491168,0
"172","2",38,2533245.20816143,10.9896199048298,9.88728565175849,16.5654656340716,3.83848126436616,1.54093683566877,109.650507342352,0.919741910586679,0
"173","2",39,2533243.71150541,10.3527723125959,9.33948846342666,15.6469329644431,3.76091865626335,1.56648354052508,112.638846849593,0.997453450607239,0
"174","2",40,2533242.29598855,9.75789954478782,8.82034109933158,14.7765397713019,3.67609347525591,1.58591109728098,115.478260809599,1.07628834096792,0
"175","2",41,2533238.0863495,11.8016421487059,8.42541151677806,14.1142871472227,3.58624527031257,1.59951620297116,118.184350592357,1.1559475350035,1
"176","2",42,2533234.02192217,13.3445505352896,8.20575249718699,13.7456410297586,3.49623767749791,1.60773341804562,120.802022800602,1.23615006457757,2
"177","2",43,2533230.03285136,14.5403562562652,8.10932491553958,13.5834484648506,3.40992251319989,1.61116358712812,123.370704562691,1.31664104701816,1
"178","2",44,2533226.06986879,15.4963758324121,8.09986258505244,13.5669695131036,3.32968729617939,1.61048909302612,125.918445624481,1.39719800362975,1
"179","2",45,2533222.09804993,16.2875518874163,8.15210153313343,13.6538886705061,3.25692474306654,1.60641118145888,128.465356035342,1.47763325096098,2
"180","2",46,2533218.09246997,16.9662227354163,8.24846054842499,13.8147563946694,3.19235717397559,1.59961113502351,131.025998730115,1.55779378042545,3
"181","2",47,2533214.03514477,17.5690019711508,8.37670363235075,14.0290748039365,3.13626294196957,1.59072704110455,133.611075030148,1.63755965903649,2
"182","2",48,2533209.91293396,18.1214939641578,8.52833773719326,14.2826145990337,3.08862965237885,1.58034179907868,136.228580666058,1.71684149950779,0
"183","2",49,2533205.71605211,18.6416417445875,8.69747518790557,14.5655100942636,3.0492613110645,1.56897769279442,138.884627193771,1.79557755873832,4
"184","2",50,2533201.43703989,19.14204005952,8.88004772492605,14.8709430385327,3.01785072473969,1.55709564151297,141.584010216477,1.87373066958098,3
"185","2",51,2533197.07004377,19.6315544815102,9.07325635206521,15.19422129639,2.99402874963429,1.54509719956806,144.330607809084,1.95128521495158,1
"186","2",52,2533192.61031542,20.1164463297236,9.27518911812377,15.5321387401726,2.97739716868757,1.53332822706952,147.127658013626,2.0282442443809,3
"187","2",53,2533188.05385659,20.6011701432178,9.48455017898712,15.8825214883678,2.96755084497928,1.52208336750773,149.977956195425,2.10462680203108,2
"188","2",54,2533183.39717998,21.0889103164267,9.70047750701398,16.2439225910016,2.96409140422801,1.51161100906959,152.883988551592,2.18046548370438,1
"189","2",55,2533178.63713508,21.5819713358717,9.92241036325883,16.6154000502489,2.96663630719663,1.50211817972063,155.848029767548,2.25580425278666,2
"190","2",56,2533173.77078922,22.0820438626065,10.1499989719018,16.9963655152307,2.97482404242167,1.49377533707805,158.872210260246,2.33069649243848,2
"191","2",57,2533168.79534301,22.590393321238,10.3830405406645,17.3864770992532,2.98831699239266,1.48672088568452,161.958564423688,2.40520328348362,1
"192","2",58,2533163.70807349,23.1079859743329,10.621436537565,17.7855677969903,3.00680249261375,1.48106533302162,165.109063535645,2.47939191659701,2
"193","2",59,2533158.50629128,23.6355835392694,10.8651606674375,18.193591823196,3.02999307347168,1.47689508063987,168.325640927657,2.55333458958453,3
"194","2",60,2533153.18731186,24.1738058159011,11.1142377287898,18.6105891753128,3.05762587180143,1.47427585064752,171.610209286725,2.62710728956708,5
"195","2",61,2533147.74843539,24.7231740281744,11.3687290321796,19.0366611875269,3.089461624437,1.47325574354107,174.964673190265,2.70078883924521,2
"196","2",62,2533142.18692688,25.2841472006031,11.6287215643491,19.4719523604601,3.12528348784274,1.47386798304125,178.390939278365,2.77446008023788,2
"197","2",63,2533133.43400805,28.6381556696268,11.9960170200158,20.0869226605584,3.16582098097373,1.47614425102482,181.90023375022,2.84820330664238,3
"198","2",64,2533124.34627903,31.6895454971665,12.5374935535705,20.9935547644135,3.21487348993196,1.48022207358304,185.536217573356,2.92210443608014,1
"199","2",65,2533114.8115178,34.5944796576466,13.215189169394,22.1282827782191,3.27571469085704,1.48639621336364,189.341037358602,2.99626039744139,3
"200","2",66,2533104.73954631,37.4609737736099,14.0051728136274,23.4510348965197,3.35054621219474,1.49505533524154,193.348939769601,3.07078544571449,5
"201","2",67,2533094.05381957,40.3652204161,14.8929587037292,24.937554952967,3.44089141118862,1.50663398637742,197.589305368551,3.14581457820326,0
"202","2",68,2533082.68578054,43.3624221139926,15.87047488652,26.5743264372652,3.54785571936981,1.52158403564867,202.088687570659,3.22150503448964,1
"203","2",69,2533070.57098595,46.4940992067722,16.9340303835397,28.3551685894777,3.67230152631263,1.54035827579948,206.872214685483,3.29803672330782,4
"204","2",70,2533057.64646175,49.7929412292597,18.0829790231793,30.2789990567842,3.81496368299065,1.56340223851917,211.964549872926,3.37561203085581,2
"205","2",71,2533043.84882563,53.2861158143741,19.3188216675094,32.3483306175344,3.97652789607841,1.5911509162435,217.390575447744,3.45445536777913,1
"206","2",72,2533029.1129703,56.9974400068935,20.6446326584917,34.568310792648,4.15768190604105,1.62402891743084,223.175875786891,3.5348126235973,3
"207","2",73,2533013.37106561,60.9488915210157,22.0646756153727,36.9460785152937,4.35915107179503,1.66245238605664,229.347105980209,3.61695069441592,6
"208","2",74,2532996.55178061,65.1616531219505,23.5841541610642,39.4903467319666,4.58172305990347,1.70683205109527,235.93228177335,3.70115713905584,4
"209","2",75,2532978.57966703,69.6568039558419,25.2090656010785,42.2111573922315,4.8262644144444,1.75757704125738,242.961011939998,3.78773999440879,7
"210","2",76,2532959.37460472,74.455846251226,26.9461050472344,45.1197209057811,5.09373358794635,1.81509891500362,250.464709006538,3.87702780080975,6
"211","2",77,2532938.85132469,79.5810580980583,28.8026206008245,48.2283410961593,5.38519018668185,1.87981576486642,258.476772280757,3.96936981896951,0
"212","2",78,2532916.91894023,85.0557768249035,30.7865931293698,51.5503813353522,5.70180300189319,1.9521563663904,267.032768873401,4.06513646360843,2
"213","2",79,2532893.48046804,90.904646154885,32.9066314553466,55.1002564850952,6.04485761440333,2.03256433168289,276.170619187516,4.16471994310175,5
"214","2",80,2532868.43237255,97.1537865444142,35.1719921319025,58.8934660081028,6.41576259673469,2.12150213802941,285.930774500258,4.26853510111377,6
"215","2",81,2532841.66408257,103.830966078599,37.5926040947167,62.9466352443435,6.81605618553506,2.21945505616627,296.356405411601,4.37702045756657,2
"216","2",82,2532813.05748331,110.965765332221,40.1791000659259,67.2775679934847,7.24741327624723,2.32693499649779,307.493599991225,4.49063944687298,2
"217","2",83,2532782.48638652,118.589728301855,42.9428572020916,71.905314576156,7.71165255374895,2.44448433843952,319.391570758985,4.60988184482146,6
"218","2",84,2532749.81572947,126.736758268716,45.8960420715684,76.8502471447251,8.21074413964915,2.57267969689457,332.102872844119,4.7352653730625,1
"219","2",85,2532685.6587182,161.99511813137,50.0119577319347,83.7421045573995,8.75550879249367,2.71223882645982,345.771092601071,4.86733854762136,6
"220","2",86,2532614.70237731,197.062817068981,56.0289445178521,93.8171943749395,9.38675481335901,2.8650297212221,360.859987935358,5.0067087758509,4
"221","2",87,2532534.55782516,234.136053621429,63.7676558694104,106.775211263193,10.1438585522349,3.03465078032622,377.860085081632,5.15412131189855,3
"222","2",88,2532442.96079478,274.903128187023,73.2054926956394,122.578314339053,11.0603627412369,3.22598976676351,397.239680473167,5.31053526664312,4
"223","2",89,2532337.59775017,320.7931231308,84.4302403978768,141.3734950838,12.1678898027847,3.44493328801613,419.479705231522,5.47717988353621,4
"224","2",90,2532215.97879663,373.137585772223,97.613703014283,163.448429263425,13.4988012239139,3.69824942852668,445.099383358971,5.65560099674837,9
"225","2",91,2532075.33642844,433.2797332807,112.998037405473,189.208594323259,15.0881223963648,3.99358362607195,474.676856663736,5.84770462560525,5
"226","2",92,2531912.53660666,502.652798103726,130.890323138388,219.168176976502,16.9750609416957,4.33953206671166,508.867466132484,6.05580237440931,10
"227","2",93,2531723.99305939,582.841378987364,151.662623251198,253.950174951145,19.2043328387859,4.74577173410067,548.421511992112,6.28266203995152,8
"228","2",94,2531505.57881456,675.634284235233,175.755965967127,294.29306413603,21.8274312590236,5.22323632999328,594.202699635688,6.5315658683932,8
"229","2",95,2531252.53045462,783.074427712577,203.687374156125,341.062569002016,24.9039317954568,5.78433359865901,647.208191601154,6.80637865224237,8
"230","2",96,2530959.34136879,907.50967422029,236.059479312985,395.26776064443,28.5029049118144,6.44320348308127,708.591036271992,7.1116277595864,4
"231","2",97,2530619.64084935,1051.64737684287,273.572533764619,458.081170519686,32.7044904391219,7.21601912452253,779.685636074019,7.45259710976909,7
"232","2",98,2530226.05637702,1218.61450936929,317.038812821835,530.86290600384,37.6016767452077,8.12133424504573,862.03682362509,7.83543697701615,9
"233","2",99,2529770.05466454,1412.02571553968,367.399712974188,615.189280317252,43.3023474116756,9.18048617862513,957.433502208109,8.26729326889832,7
"234","2",100,2529241.75935478,1636.06068442506,425.745567587945,712.885992748878,49.9316292677931,10.4180581048751,1067.94731971925,8.7564578377039,8
"235","2",101,2528629.74105011,1895.55245078379,493.33871709568,826.06675833602,57.6345980286304,11.8624125425646,1195.97733772432,9.31254379188793,11
"236","2",102,2527920.77539689,2196.08866124569,571.640184501276,957.17797443334,66.5794026208088,13.5463063172643,1344.30165906233,9.94668957522934,8
"237","2",103,2527099.56509025,2544.12752354663,662.340380986192,1109.05013545017,76.9608660824562,15.5075981103264,1516.13696867873,10.6717956900196,14
"238","2",104,2526148.41973036,2947.13068363401,767.394565612075,1284.95720804346,89.0046457425968,17.7900659606838,1715.20739654382,11.5027999487783,9
"239","2",105,2525046.88832646,3413.71517198733,889.063575997249,1488.68483224735,102.972028413007,20.4443491471216,1945.82395439987,12.4569964423314,11
"240","2",106,2523771.33792625,3953.82680962598,1029.96057438599,1724.60859502545,119.165454546557,23.5290338320199,2212.97614421618,13.554405019001,12
"241","2",107,2522294.47106202,4578.93764070679,1193.10466112273,1997.78380288984,137.934878469829,27.1119050233814,2522.43757770055,14.8181992226446,22
"242","2",108,2520584.77538173,5302.26972776303,1381.98207449454,2314.04795744914,159.685068424815,31.2713861094948,2880.8873786037,16.275200442832,13
"243","2",109,2518605.89333005,6139.04943161024,1600.61637620736,2680.13827687338,184.884031619539,36.0982048710495,3296.05055772054,17.9564522957829,16
"244","2",110,2516315.90741717,7106.79316667814,1853.64815222986,3103.82515028402,214.072648931,41.6973056736238,3776.85890060989,19.8978826808293,20
"245","2",111,2513666.53259068,8225.62687460822,2146.42518094603,3594.06311903883,247.875676419669,48.1900418545117,4333.63513252186,22.1410663055456,28
"246","2",112,2510602.20262933,9518.6423843601,2485.10473085377,4161.16216823041,287.014341353462,55.7166999421365,4978.30445541555,24.7341072197601,41
"247","2",113,2507059.04379834,11012.2913888723,2876.76870407204,4816.98052773783,332.320700166857,64.4393951427516,5724.6365436842,27.732656831645,30
"248","2",114,2502963.72962344,12736.8163924799,3329.55242079784,5575.14031424914,384.753942134456,74.5453834702998,6588.52150257431,31.2010861588296,22
"249","2",115,2498232.21121679,14726.7161971845,3852.78798942351,6451.26759611682,445.418844645482,86.2508470496451,7588.28391350042,35.2138353246955,40
"250","2",116,2492768.32132983,17021.2414683629,4457.16251380898,7463.25730215936,515.586588264793,99.8052090715498,8745.03919979615,39.8569654228379,39
"251","2",117,2486462.25613492,19664.9112478005,5154.8909988189,8631.56274184552,596.718113805095,115.496038952171,10083.0964885854,45.2299406242966,55
"252","2",118,2479188.94650704,22708.0355088512,5959.90309555472,9979.50829923642,690.490175848596,133.654612654647,11630.4121198739,51.4476722242037,49
"253","2",119,2470806.33945895,26207.2237847107,6888.04157884115,11533.6217718997,798.824210295646,154.662189605796,13419.0976165916,58.6428586338461,73
"254","2",120,2461153.62975462,30225.8478627066,7957.26865862972,13323.9798272586,923.917980040954,178.957053987064,15485.9840791163,66.9686537229307,65
"255","2",121,2450049.49476785,34834.4147834674,9187.8751369406,15384.5582236278,1068.27997288712,207.042393703484,17873.2462548594,76.6017120626608,72
"256","2",122,2437290.41270989,40110.7945999694,10602.6834996685,17753.5718755351,1234.76627910566,239.495051775436,20629.0860077404,87.745651878291,96
"257","2",123,2422649.1796767,46140.2263803714,12227.2325072243,20473.7839399284,1426.61938301337,276.975154775046,23808.4713249941,100.634974124636,112
"258","2",124,2405873.77768805,53015.0017953821,14089.9275062918,23592.7575043986,1647.50802437734,320.236612244286,27473.924420551,115.539485075246,98
"259","2",125,2386686.79179209,60833.7047874217,16222.1340118319,27163.0122847598,1901.56688135431,370.138426245457,31696.3472181724,132.769265060692,143
"260","2",126,2364785.62957374,69699.8578844789,18658.1855928453,31242.0378292956,2193.43425143632,427.656683698147,36555.8652717238,152.680220460291,152
"261","2",127,2339843.85668737,79719.7969188845,21435.2699666081,35892.1027902362,2528.285186479,493.897022449342,42142.6621221747,175.680248152971,167
"262","2",128,2311514.02080717,90999.5759081781,24593.148239065,41179.7848082568,2911.85673019567,570.107245044792,48557.7652469288,202.23602859088,205
"263","2",129,2279432.3905896,103640.69067434,28173.6538185392,47175.1314728645,3350.46090063795,657.689611211075,55913.7311614392,232.880443898593,236
"264","2",130,2243226.07287381,117734.414806884,32219.9100571061,53950.3503087496,3850.97991876893,758.212163630384,64335.1612877671,268.220589457984,245
"265","2",131,2202522.97263356,133354.579005492,36775.2000727743,61577.9163592895,4420.83700435853,873.41822431187,73958.9626643732,308.946310138754,300
"266","2",132,2156965.00756295,150548.704040653,41881.4217154811,70127.9851176961,5067.93487145773,1005.23295126542,84934.2488298246,355.839143077527,344
"267","3",0,2533424,0,0,2,0,0,0,0,0
"268","3",1,2533422.97059272,0.931912414081418,0.0347728078618903,1.79694153066637,-0.0132691600001363,-0.00032128593421882,0.189214547517583,-5.53124093452283e-06,NA
"269","3",2,2533421.94879725,1.6898689882719,0.12290276943663,1.71736099279122,-0.0219736464482599,-0.00111107900657448,0.36991985818081,-3.99427206717037e-05,NA
"270","3",3,2533420.82719737,2.40230498487335,0.250189047848655,1.73302055561102,-0.0255574845643573,-0.00210363872693032,0.557834210831793,-0.000120014017143454,NA
"271","3",4,2533419.51887591,3.15606908542625,0.411610618490633,1.83163599722251,-0.0237212012526915,-0.00304022416547062,0.765835368627049,-0.000249366077758616,NA
"272","3",5,2533417.94253702,4.01735267684705,0.60803181326902,2.01128425100934,-0.016212428095011,-0.0036748386610228,1.00597246710122,-0.000418997332329981,NA
"273","3",6,2533416.01249227,5.04445774572859,0.844483101172357,2.27745850755786,-0.00269730555899254,-0.00377196810288025,1.29083177756844,-0.000607889362484277,NA
